Date,High,Low,Open,Close,Volume,Adj Close,Diff_close,Cum_Diff_close
1969-12-26,92.30000305175781,90.94000244140625,0.0,91.88999938964844,6750000,91.88999938964844,1.0077867852829163,5.203284268607309
1969-12-29,92.48999786376953,90.66000366210938,0.0,91.25,12500000,91.25,0.9930351573196273,5.167044212255201
1969-12-30,92.19999694824219,90.47000122070312,0.0,91.5999984741211,15790000,91.5999984741211,1.0038355997163955,5.186862925570329
1969-12-31,92.94000244140625,91.1500015258789,0.0,92.05999755859375,19380000,92.05999755859375,1.0050218241499493,5.212910439072435
1970-01-02,93.54000091552734,91.79000091552734,0.0,93.0,8050000,93.0,1.0102107589217344,5.266138210846396
1970-01-05,94.25,92.52999877929688,0.0,93.45999908447266,11490000,93.45999908447266,1.0049462267147597,5.292185724348502
1970-01-06,93.80999755859375,92.12999725341797,0.0,92.81999969482422,11460000,92.81999969482422,0.9931521571162227,5.255945667996395
1970-01-07,93.37999725341797,91.93000030517578,0.0,92.62999725341797,10010000,92.62999725341797,0.9979530010554736,5.2451867527615175
1970-01-08,93.47000122070312,91.98999786376953,0.0,92.68000030517578,10670000,92.68000030517578,1.0005398148897815,5.248018182670343
1970-01-09,93.25,91.81999969482422,0.0,92.4000015258789,9380000,92.4000015258789,0.9969788651448543,5.232163212018239
1970-01-12,92.66999816894531,91.19999694824219,0.0,91.69999694824219,8900000,91.69999694824219,0.9924241930078251,5.192525353372432
1970-01-13,92.61000061035156,90.98999786376953,0.0,91.91999816894531,9870000,91.91999816894531,1.002399140981731,5.204982953746384
1970-01-14,92.4000015258789,90.87999725341797,0.0,91.6500015258789,10380000,91.6500015258789,0.9970626996470326,5.189694355479156
1970-01-15,92.3499984741211,90.7300033569336,0.0,91.68000030517578,11120000,91.68000030517578,1.0003273189175934,5.191393040618232
1970-01-16,92.48999786376953,90.36000061035156,0.0,90.91999816894531,11940000,90.91999816894531,0.9917102734107696,5.148357811694273
1970-01-19,90.72000122070312,89.13999938964844,0.0,89.6500015258789,9500000,89.6500015258789,0.9860317128393852,5.076444071374933
1970-01-20,90.44999694824219,88.63999938964844,0.0,89.83000183105469,11050000,89.83000183105469,1.0020078115126838,5.086636614224935
1970-01-21,90.61000061035156,89.19999694824219,0.0,89.94999694824219,9880000,89.94999694824219,1.001335802234683,5.093431354781237
1970-01-22,90.80000305175781,89.19999694824219,0.0,90.04000091552734,11050000,90.04000091552734,1.001000600003766,5.098527842214012
1970-01-23,90.44999694824219,88.73999786376953,0.0,89.37000274658203,11000000,89.37000274658203,0.9925588831393518,5.060589100722829
1970-01-26,89.2300033569336,87.48999786376953,0.0,88.16999816894531,10670000,88.16999816894531,0.9865726245859088,4.992638671050965
1970-01-27,88.54000091552734,86.91999816894531,0.0,87.62000274658203,9630000,87.62000274658203,0.9937621023728568,4.961495102131633
1970-01-28,88.23999786376953,86.44000244140625,0.0,86.79000091552734,10510000,86.79000091552734,0.9905272562766831,4.914496130544649
1970-01-29,87.08999633789062,85.0199966430664,0.0,85.69000244140625,12210000,85.69000244140625,0.987325746485569,4.8522085606904355
1970-01-30,86.33000183105469,84.41999816894531,0.0,85.0199966430664,12320000,85.0199966430664,0.9921810505397292,4.814269387183703
1970-02-02,86.76000213623047,84.76000213623047,0.0,85.75,13440000,85.75,1.0085862548312994,4.855605930968586
1970-02-03,87.54000091552734,84.63999938964844,0.0,86.7699966430664,16050000,86.7699966430664,1.0118950045838648,4.913363385774899
1970-02-04,87.66000366210938,85.58999633789062,0.0,86.23999786376953,11040000,86.23999786376953,0.9938919119534249,4.883352129609767
1970-02-05,86.62000274658203,84.94999694824219,0.0,85.9000015258789,9430000,85.9000015258789,0.996057556281162,4.864099788679512
1970-02-06,86.87999725341797,85.2300033569336,0.0,86.33000183105469,10150000,86.33000183105469,1.0050058241855355,4.888448617042543
1970-02-09,87.8499984741211,86.16000366210938,0.0,87.01000213623047,10830000,87.01000213623047,1.0078767553660721,4.9269537309186004
1970-02-10,87.4000015258789,85.58000183105469,0.0,86.0999984741211,10110000,86.0999984741211,0.9895413901877097,4.875424644283715
1970-02-11,87.37999725341797,85.30000305175781,0.0,86.94000244140625,12260000,86.94000244140625,1.0097561438115197,4.9229899882555745
1970-02-12,87.54000091552734,85.93000030517578,0.0,86.7300033569336,10010000,86.7300033569336,0.9975845516611966,4.911098760266497
1970-02-13,87.30000305175781,85.70999908447266,0.0,86.54000091552734,11060000,86.54000091552734,0.9978092651441013,4.9003398450316205
1970-02-16,87.30000305175781,85.80000305175781,0.0,86.47000122070312,19780000,86.47000122070312,0.9991911290260727,4.8963761023685946
1970-02-17,87.08000183105469,85.56999969482422,0.0,86.37000274658203,10140000,86.37000274658203,0.9988435472104845,4.890713674566493
1970-02-18,88.06999969482422,86.19000244140625,0.0,87.44000244140625,11950000,87.44000244140625,1.0123885569155728,4.951302559281631
1970-02-19,88.69999694824219,86.94000244140625,0.0,87.76000213623047,12890000,87.76000213623047,1.0036596487407312,4.969422587457685
1970-02-20,88.73999786376953,86.87000274658203,0.0,88.02999877929688,10790000,88.02999877929688,1.0030765341441912,4.984711185724914
1970-02-24,88.91000366210938,87.27999877929688,0.0,87.98999786376953,10810000,87.98999786376953,0.999545599044848,4.982446128200963
1970-02-25,89.80000305175781,87.11000061035156,0.0,89.3499984741211,13210000,89.3499984741211,1.0154563091643345,5.0594563559530785
1970-02-26,89.62999725341797,87.62999725341797,0.0,88.9000015258789,11540000,88.9000015258789,0.9949636602582314,5.033975214835848
1970-02-27,90.33000183105469,88.41999816894531,0.0,89.5,12890000,89.5,1.0067491390756211,5.067950213664004
1970-03-02,90.80000305175781,88.91999816894531,0.0,89.70999908447266,12270000,89.70999908447266,1.002346358485728,5.079841441653082
1970-03-03,90.66999816894531,88.95999908447266,0.0,90.2300033569336,11700000,90.2300033569336,1.0057965029290803,5.109286757448888
1970-03-04,91.05000305175781,89.31999969482422,0.0,90.04000091552734,11850000,90.04000091552734,0.9978942432191359,5.09852784221401
1970-03-05,90.98999786376953,89.37999725341797,0.0,90.0,11370000,90.0,0.9995557428351776,5.09626278469006
1970-03-06,90.36000061035156,88.83999633789062,0.0,89.44000244140625,10980000,89.44000244140625,0.9937778049045138,5.064552843385853
1970-03-09,89.43000030517578,87.94000244140625,0.0,88.51000213623047,9760000,88.51000213623047,0.9896019646714004,5.011891443996767
1970-03-10,89.41000366210938,87.88999938964844,0.0,88.75,9450000,88.75,1.0027115338151291,5.02548135712492
1970-03-11,89.58000183105469,88.11000061035156,0.0,88.69000244140625,9180000,88.69000244140625,0.9993239711707746,5.022083986846769
1970-03-12,89.08999633789062,87.68000030517578,0.0,88.33000183105469,9140000,88.33000183105469,0.9959409110334685,5.0016989011467645
1970-03-13,89.43000030517578,87.29000091552734,0.0,87.86000061035156,9560000,87.86000061035156,0.9946790307827449,4.975085015259784
1970-03-16,87.97000122070312,86.38999938964844,0.0,86.91000366210938,8910000,86.91000366210938,0.9891873783104634,4.921291303116497
1970-03-17,87.86000061035156,86.36000061035156,0.0,87.29000091552734,9090000,87.29000091552734,1.004372307414637,4.942808701570701
1970-03-18,88.27999877929688,86.93000030517578,0.0,87.54000091552734,9790000,87.54000091552734,1.0028640164666962,4.95696498708373
1970-03-19,88.19999694824219,86.87999725341797,0.0,87.41999816894531,8930000,87.41999816894531,0.998629166720048,4.950169814511878
1970-03-20,87.7699966430664,86.43000030517578,0.0,87.05999755859375,7910000,87.05999755859375,0.9958819421426224,4.929784728811874
1970-03-23,87.63999938964844,86.19000244140625,0.0,86.98999786376953,7330000,86.98999786376953,0.999195960294197,4.925820986148848
1970-03-24,88.43000030517578,86.9000015258789,0.0,87.9800033569336,8840000,87.9800033569336,1.011380681888445,4.981880187831634
1970-03-25,91.06999969482422,88.11000061035156,0.0,89.7699966430664,17500000,89.7699966430664,1.0203454559881162,5.08323881193123
1970-03-26,90.6500015258789,89.18000030517578,0.0,89.91999816894531,11350000,89.91999816894531,1.001670953898721,5.091732669642156
1970-03-30,90.41000366210938,88.91000366210938,0.0,89.62999725341797,9600000,89.62999725341797,0.9967749007847789,5.075311326605178
1970-03-31,90.16999816894531,88.8499984741211,0.0,89.62999725341797,8370000,89.62999725341797,1.0,5.075311326605178
1970-04-01,90.62000274658203,89.30000305175781,0.0,90.06999969482422,9810000,90.06999969482422,1.0049090980128248,5.100226527353082
1970-04-02,90.69999694824219,89.27999877929688,0.0,89.79000091552734,10520000,89.79000091552734,0.9968913203037019,5.084371556700979
1970-04-03,90.16000366210938,88.80999755859375,0.0,89.38999938964844,9920000,89.38999938964844,0.9955451439826221,5.061721413477024
1970-04-06,89.61000061035156,88.1500015258789,0.0,88.76000213623047,8380000,88.76000213623047,0.9929522624709748,5.026047729509791
1970-04-07,89.30999755859375,87.94000244140625,0.0,88.5199966430664,8490000,88.5199966430664,0.9972960174922517,5.012457384366089
1970-04-08,89.08999633789062,87.83000183105469,0.0,88.48999786376953,9070000,88.48999786376953,0.9996611073154709,5.010758699227013
1970-04-09,89.31999969482422,87.95999908447266,0.0,88.52999877929688,9060000,88.52999877929688,1.0004520388348175,5.013023756750964
1970-04-10,89.13999938964844,87.81999969482422,0.0,88.23999786376953,10020000,88.23999786376953,0.99672426387071,4.996602413713985
1970-04-13,88.66999816894531,87.1500015258789,0.0,87.63999938964844,8810000,87.63999938964844,0.9932003797750834,4.962627414885828
1970-04-14,87.7300033569336,86.01000213623047,0.0,86.88999938964844,10840000,86.88999938964844,0.9914422637468824,4.920158558346745
1970-04-15,87.70999908447266,86.52999877929688,0.0,86.7300033569336,9410000,86.7300033569336,0.9981586369681353,4.911098760266492
1970-04-16,87.12999725341797,85.51000213623047,0.0,85.87999725341797,10250000,85.87999725341797,0.9901993996239403,4.862967043909759
1970-04-17,86.36000061035156,84.75,0.0,85.66999816894531,10990000,85.66999816894531,0.9975547381091201,4.851075815920681
1970-04-20,86.36000061035156,84.98999786376953,0.0,85.83000183105469,8280000,85.83000183105469,1.0018676743962787,4.860136046016483
1970-04-21,86.54000091552734,84.98999786376953,0.0,85.37999725341797,8490000,85.37999725341797,0.9947570247228644,4.834654472883703
1970-04-22,85.51000213623047,83.83999633789062,0.0,84.2699966430664,10780000,84.2699966430664,0.9869992896924447,4.771800530644615
1970-04-23,84.30000305175781,82.61000061035156,0.0,83.04000091552734,11050000,83.04000091552734,0.9854041085019996,4.702151847849225
1970-04-24,83.62000274658203,81.95999908447266,0.0,82.7699966430664,10410000,82.7699966430664,0.9967485034985055,4.686862817566448
1970-04-27,83.08000183105469,81.08000183105469,0.0,81.45999908447266,10240000,81.45999908447266,0.9841730383988908,4.612684019723157
1970-04-28,82.16000366210938,79.86000061035156,0.0,80.2699966430664,12620000,80.2699966430664,0.9853915731060562,4.545299962436168
1970-04-29,83.2300033569336,79.30999755859375,0.0,81.80999755859375,15800000,81.80999755859375,1.0191852619899215,4.632502733038287
1970-04-30,82.56999969482422,80.76000213623047,0.0,81.5199966430664,9880000,81.5199966430664,0.9964551897789797,4.616081390001308
1970-05-01,82.31999969482422,80.2699966430664,0.0,81.44000244140625,8290000,81.44000244140625,0.9990187168185198,4.611551706968956
1970-05-04,81.27999877929688,78.8499984741211,0.0,79.37000274658203,11450000,79.37000274658203,0.9745825192439855,4.494337680201706
1970-05-05,79.83000183105469,78.0199966430664,0.0,78.5999984741211,10580000,78.5999984741211,0.9902985479927542,4.450736078892873
1970-05-06,80.91000366210938,78.2300033569336,0.0,79.47000122070312,14380000,79.47000122070312,1.011068737448748,4.500000108003808
1970-05-07,80.5999984741211,78.88999938964844,0.0,79.83000183105469,9530000,79.83000183105469,1.0045300189357211,4.520385193703812
1970-05-08,80.1500015258789,78.70999908447266,0.0,79.44000244140625,6930000,79.44000244140625,0.9951146263221464,4.498301422864732
1970-05-11,79.72000122070312,78.29000091552734,0.0,78.5999984741211,6650000,78.5999984741211,0.9894259322574325,4.450736078892873
1970-05-12,79.1500015258789,77.05999755859375,0.0,77.8499984741211,10850000,77.8499984741211,0.990458015081935,4.408267222353789
1970-05-13,77.75,75.91999816894531,0.0,76.52999877929688,10720000,76.52999877929688,0.983044319580006,4.333522052125624
1970-05-14,76.63999938964844,74.02999877929688,0.0,75.44000244140625,13920000,75.44000244140625,0.985757267015853,4.271800854656286
1970-05-15,77.41999816894531,74.58999633789062,0.0,76.9000015258789,14570000,76.9000015258789,1.0193531155517477,4.354473510210504
1970-05-18,77.68000030517578,76.06999969482422,0.0,76.95999908447266,8280000,76.95999908447266,1.0007802023069343,4.357870880488655
1970-05-19,77.19999694824219,75.20999908447266,0.0,75.45999908447266,9480000,75.45999908447266,0.980509355277492,4.2729331674104865
1970-05-20,75.3499984741211,73.25,0.0,73.5199966430664,13020000,73.5199966430664,0.9742909824417764,4.163080253584414
1970-05-21,73.51000213623047,70.94000244140625,0.0,72.16000366210938,16710000,72.16000366210938,0.9815017268354936,4.086070457847847
1970-05-22,73.41999816894531,71.41999816894531,0.0,72.25,12170000,72.25,1.001247177568228,4.091166513265073
1970-05-25,72.16000366210938,69.91999816894531,0.0,70.25,12660000,70.25,0.972318339100346,3.97791622916085
1970-05-26,71.16999816894531,68.61000061035156,0.0,69.29000091552734,17030000,69.29000091552734,0.9863345326053714,3.9235561446326885
1970-05-27,73.22000122070312,69.37000274658203,0.0,72.7699966430664,17460000,72.7699966430664,1.0502236351790728,4.12061139704533
1970-05-28,75.44000244140625,72.58999633789062,0.0,74.61000061035156,18910000,74.61000061035156,1.0252852006618922,4.2248018830693015
1970-05-29,76.91999816894531,73.52999877929688,0.0,76.55000305175781,14630000,76.55000305175781,1.0260019089336005,4.334654796895373
1970-06-01,78.4000015258789,75.83999633789062,0.0,77.83999633789062,15020000,77.83999633789062,1.0168516425173832,4.407700849968915
1970-06-02,78.7300033569336,76.51000213623047,0.0,77.83999633789062,13480000,77.83999633789062,1.0,4.407700849968915
1970-06-03,79.22000122070312,76.97000122070312,0.0,78.5199966430664,16600000,78.5199966430664,1.0087358727796443,4.446205963844974
1970-06-04,79.41999816894531,76.98999786376953,0.0,77.36000061035156,14380000,77.36000061035156,0.985226743730162,4.3805210237126095
1970-06-05,77.4800033569336,75.25,0.0,76.16999816894531,12450000,76.16999816894531,0.9846173418818844,4.3131369664256205
1970-06-08,77.37000274658203,75.30000305175781,0.0,76.29000091552734,8040000,76.29000091552734,1.0015754594914899,4.319932138997472
1970-06-09,79.95999908447266,75.58000183105469,0.0,76.25,7050000,76.25,0.9994756728922886,4.317667081473521
1970-06-10,76.62000274658203,74.91999816894531,0.0,75.4800033569336,7240000,75.4800033569336,0.9899016833696209,4.274065912180237
1970-06-11,75.5199966430664,73.95999908447266,0.0,74.44999694824219,7770000,74.44999694824219,0.9863539167609644,4.2157416529735015
1970-06-12,74.83999633789062,73.25,0.0,73.87999725341797,8890000,73.87999725341797,0.9923438587214385,4.18346533928442
1970-06-15,75.2699966430664,73.66999816894531,0.0,74.58000183105469,6920000,74.58000183105469,1.009474886351655,4.223103197930228
1970-06-16,76.76000213623047,74.20999908447266,0.0,76.1500015258789,11330000,76.1500015258789,1.0210512155574991,4.312004653671421
1970-06-17,78.04000091552734,75.62999725341797,0.0,76.0,9870000,76.0,0.9980301835472987,4.303510795960494
1970-06-18,77.16999816894531,74.98999786376953,0.0,76.51000213623047,8870000,76.51000213623047,1.006710554424085,4.332389739371425
1970-06-19,78.05000305175781,76.30999755859375,0.0,77.05000305175781,10980000,77.05000305175781,1.0070579126970334,4.362967367921431
1970-06-22,77.43000030517578,75.61000061035156,0.0,76.63999938964844,8700000,76.63999938964844,0.9946787326947416,4.339750852312601
1970-06-23,76.83000183105469,74.5199966430664,0.0,74.76000213623047,10790000,74.76000213623047,0.9754697642433451,4.233295740780229
1970-06-24,75.41999816894531,73.4000015258789,0.0,73.97000122070312,12630000,73.97000122070312,0.9894328398481347,4.188561826717195
